2022-09-17T20:00,70.6,42,23,0,0
2022-09-17T21:00,69.7,43,23,0,0
2022-09-17T22:00,68.7,44,39,0,0
2022-09-17T23:00,68.3,45,73,0,0
2022-09-18T00:00,66.8,50,27,0,0
2022-09-18T01:00,64.1,59,54,0,0
2022-09-18T02:00,64.7,56,44,0,0
2022-09-18T03:00,63.7,58,56,0,0
2022-09-18T04:00,62.8,60,48,0,0
2022-09-18T05:00,64,57,66,0,0
2022-09-18T06:00,63.6,61,52,0,1
2022-09-18T07:00,65,57,65,21,40
2022-09-18T08:00,68.8,47,58,113,93
2022-09-18T09:00,71,43,58,169,153
2022-09-18T10:00,72.9,41,57,219,169
2022-09-18T11:00,73.9,39,38,225,242
2022-09-18T12:00,74,39,39,168,226
2022-09-18T13:00,76.2,37,50,107,221
2022-09-18T14:00,78.1,35,47,143,188
2022-09-18T15:00,78.9,32,59,257,132
2022-09-18T16:00,76.6,37,59,196,127
2022-09-18T17:00,70,64,60,36,45
2022-09-18T18:00,68.9,72,61,3,14
2022-09-18T19:00,66.8,78,65,0,0
2022-09-18T20:00,65.5,82,65,0,0
2022-09-18T21:00,65.5,83,83,0,0
2022-09-18T22:00,65.7,83,100,0,0
2022-09-18T23:00,66,81,82,0,0
2022-09-19T00:00,65.8,81,65,0,0
2022-09-19T01:00,64.3,83,66,0,0
2022-09-19T02:00,63.4,89,65,0,0
2022-09-19T03:00,63.6,88,70,0,0
2022-09-19T04:00,63.8,89,66,0,0
2022-09-19T05:00,64,89,66,0,0
2022-09-19T06:00,64,89,62,0,0
2022-09-19T07:00,65.1,87,36,12,19
2022-09-19T08:00,66.3,87,33,35,46
2022-09-19T09:00,68.1,83,44,118,65
2022-09-19T10:00,69.1,80,29,139,124
2022-09-19T11:00,71.2,73,23,350,142
2022-09-19T12:00,71.7,70,23,483,116
2022-09-19T13:00,73.6,65,22,483,141
2022-09-19T14:00,75.3,54,56,378,132
2022-09-19T15:00,74.9,56,60,189,139
2022-09-19T16:00,71.8,70,74,42,125
2022-09-19T17:00,69.1,84,55,19,68
2022-09-19T18:00,68.7,86,43,0,7
2022-09-19T19:00,66.5,90,58,0,0
2022-09-19T20:00,67.2,88,37,0,0
2022-09-19T21:00,67.6,87,39,0,0
2022-09-19T22:00,67.7,84,37,0,0
2022-09-19T23:00,67.3,84,32,0,0
2022-09-20T00:00,66.3,84,31,0,0
2022-09-20T01:00,66.4,84,39,0,0
2022-09-20T02:00,63.4,87,71,0,0
2022-09-20T03:00,63,88,92,0,0
2022-09-20T04:00,62.8,87,60,0,0
2022-09-20T05:00,63.2,87,26,0,0
2022-09-20T06:00,62.6,89,12,0,1
2022-09-20T07:00,64.6,83,12,34,36
2022-09-20T08:00,66.4,78,11,120,99
2022-09-20T09:00,69.1,73,37,233,107
2022-09-20T10:00,70.7,69,29,275,122
2022-09-20T11:00,73.3,62,5,586,126
2022-09-20T12:00,74.7,59,18,721,104
2022-09-20T13:00,77.9,50,25,554,129
2022-09-20T14:00,78.9,43,22,457,135
2022-09-20T15:00,79,43,20,356,117
2022-09-20T16:00,80.3,38,29,288,76
2022-09-20T17:00,79.6,37,24,164,64
2022-09-20T18:00,76.2,46,22,37,20
2022-09-20T19:00,71.1,52,17,0,0
2022-09-20T20:00,70,54,14,0,0
2022-09-20T21:00,70.3,53,5,0,0
2022-09-20T22:00,69.7,58,6,0,0
2022-09-20T23:00,68.2,64,16,0,0
2022-09-21T00:00,67.5,66,27,0,0
2022-09-21T01:00,65.2,68,27,0,0
2022-09-21T02:00,63.9,73,26,0,0
2022-09-21T03:00,62,76,20,0,0
2022-09-21T04:00,62,78,23,0,0
2022-09-21T05:00,62.5,80,16,0,0
2022-09-21T06:00,62.2,81,10,0,0
2022-09-21T07:00,65.9,72,11,43,32
2022-09-21T08:00,66.9,70,14,146,72
2022-09-21T09:00,69.1,66,9,281,107
2022-09-21T10:00,71,63,10,433,131
2022-09-21T11:00,72.6,60,25,545,104
2022-09-21T12:00,73.8,58,27,612,107
2022-09-21T13:00,76.3,51,23,529,144
2022-09-21T14:00,78.3,38,13,438,119
2022-09-21T15:00,79,38,15,363,127
2022-09-21T16:00,79.2,36,10,284,102
2022-09-21T17:00,78.4,38,6,139,74
2022-09-21T18:00,76.2,43,1,37,22
2022-09-21T19:00,71.8,53,1,0,0
2022-09-21T20:00,70,58,1,0,0
2022-09-21T21:00,69.9,58,1,0,0
2022-09-21T22:00,69,60,0,0,0
2022-09-21T23:00,67.7,65,0,0,0
2022-09-22T00:00,66.2,68,0,0,0
2022-09-22T01:00,64,71,0,0,0
2022-09-22T02:00,62.6,71,0,0,0
2022-09-22T03:00,61.1,74,0,0,0
2022-09-22T04:00,61,76,0,0,0
2022-09-22T05:00,61,77,0,0,0
2022-09-22T06:00,60.8,78,0,0,0
2022-09-22T07:00,62,72,0,56,30
2022-09-22T08:00,66.6,65,0,219,62
2022-09-22T09:00,70.4,56,0,402,77
2022-09-22T10:00,73.7,50,0,559,88
2022-09-22T11:00,76.8,45,0,673,93
2022-09-22T12:00,79,40,0,730,96
2022-09-22T13:00,81.7,35,0,725,96
2022-09-22T14:00,82.1,33,0,660,91
2022-09-22T15:00,82.4,32,0,539,85
2022-09-22T16:00,82.4,30,0,375,74
2022-09-22T17:00,82,30,0,190,57
2022-09-22T18:00,79.3,33,0,37,21
2022-09-22T19:00,74.5,40,0,0,0
2022-09-22T20:00,71.1,45,0,0,0
2022-09-22T21:00,69.6,50,0,0,0
2022-09-22T22:00,67.2,57,0,0,0
2022-09-22T23:00,65.8,61,0,0,0
2022-09-23T00:00,66.7,62,0,0,0
2022-09-23T01:00,64.5,65,0,0,0
2022-09-23T02:00,62.1,67,0,0,0
2022-09-23T03:00,57.8,75,0,0,0
2022-09-23T04:00,57.3,79,0,0,0
2022-09-23T05:00,56.9,82,0,0,0
2022-09-23T06:00,56.7,83,0,0,0
2022-09-23T07:00,61.9,70,0,57,28
2022-09-23T08:00,68.5,59,0,222,61
2022-09-23T09:00,72.9,52,0,407,77
2022-09-23T10:00,76.7,45,0,565,87
2022-09-23T11:00,80.1,40,0,677,92
2022-09-23T12:00,82.6,36,0,733,95
2022-09-23T13:00,86.9,30,0,728,94
2022-09-23T14:00,89.4,27,0,661,91
2022-09-23T15:00,90.1,25,0,540,84
2022-09-23T16:00,91,22,0,374,74
2022-09-23T17:00,88.9,24,0,188,56
2022-09-23T18:00,80.9,35,0,35,20
2022-09-23T19:00,75.1,46,0,0,0
2022-09-23T20:00,73.6,50,0,0,0
2022-09-23T21:00,72.6,55,0,0,0
2022-09-23T22:00,70.3,62,0,0,0
2022-09-23T23:00,67.8,66,0,0,0
2022-09-24T00:00,66.8,68,0,0,0
2022-09-24T01:00,64.5,71,0,0,0
2022-09-24T02:00,62,76,0,0,0
2022-09-24T03:00,59.6,80,0,0,0
2022-09-24T04:00,59.5,79,0,0,0
2022-09-24T05:00,58.7,81,0,0,0
2022-09-24T06:00,58.5,81,0,0,0
2022-09-24T07:00,65,63,0,55,28
2022-09-24T08:00,72.4,52,0,220,60
2022-09-24T09:00,76.2,46,0,404,76
2022-09-24T10:00,79.9,42,0,561,86
2022-09-24T11:00,83.8,37,0,672,92
2022-09-24T12:00,88,31,0,727,94
2022-09-24T13:00,90.5,26,0,720,94
2022-09-24T14:00,93.2,22,0,652,90
2022-09-24T15:00,93.7,22,0,531,83
2022-09-24T16:00,94.2,20,0,364,72
2022-09-24T17:00,92.1,22,0,179,55
2022-09-24T18:00,85.9,28,0,32,18
2022-09-24T19:00,80.8,36,0,0,0
2022-09-24T20:00,77.2,40,0,0,0
2022-09-24T21:00,75.7,42,0,0,0
2022-09-24T22:00,74.5,44,0,0,0
2022-09-24T23:00,72.7,47,0,0,0
2022-09-25T00:00,71.7,51,0,0,0
2022-09-25T01:00,68.3,56,0,0,0
2022-09-25T02:00,67.9,56,0,0,0
2022-09-25T03:00,66.5,60,0,0,0
2022-09-25T04:00,66.2,62,0,0,0
2022-09-25T05:00,65.7,65,0,0,0
2022-09-25T06:00,65.3,67,0,0,0
2022-09-25T07:00,68.4,59,0,51,26
2022-09-25T08:00,73.6,53,0,208,59
2022-09-25T09:00,77.1,47,0,385,75
2022-09-25T10:00,80.5,40,0,538,85
2022-09-25T11:00,84,36,0,646,89
2022-09-25T12:00,87.1,33,0,699,92
2022-09-25T13:00,90.7,29,0,684,96
2022-09-25T14:00,93.7,25,36,618,93
2022-09-25T15:00,94.9,24,20,508,81
2022-09-25T16:00,95.1,24,5,348,70
2022-09-25T17:00,93.1,26,4,168,54
2022-09-25T18:00,88.7,30,16,28,17
2022-09-25T19:00,83.3,39,7,0,0
2022-09-25T20:00,81.2,43,3,0,0
2022-09-25T21:00,79.8,45,1,0,0
2022-09-25T22:00,78.8,46,1,0,0
2022-09-25T23:00,76.8,51,0,0,0
2022-09-26T00:00,75.3,54,0,0,0
2022-09-26T01:00,71.5,59,0,0,0
2022-09-26T02:00,70.4,60,4,0,0
2022-09-26T03:00,69.1,63,6,0,0
2022-09-26T04:00,68.9,64,3,0,0
2022-09-26T05:00,68.1,67,4,0,0
2022-09-26T06:00,67.6,69,4,0,0
2022-09-26T07:00,67.9,66,2,48,26
2022-09-26T08:00,71.8,60,1,206,58
2022-09-26T09:00,75.3,52,1,375,80
2022-09-26T10:00,79.9,45,0,535,85
2022-09-26T11:00,83.7,40,0,642,91
2022-09-26T12:00,87.1,35,0,709,90
2022-09-26T13:00,91.8,29,0,698,90
2022-09-26T14:00,94,28,0,626,88
2022-09-26T15:00,95.5,25,0,508,81
2022-09-26T16:00,96.1,24,0,344,70
2022-09-26T17:00,93.1,28,0,164,53
2022-09-26T18:00,88.3,31,0,26,16
2022-09-26T19:00,82.8,38,0,0,0
2022-09-26T20:00,80.1,42,0,0,0
2022-09-26T21:00,79,42,0,0,0
2022-09-26T22:00,77.6,44,0,0,0
2022-09-26T23:00,75.6,48,0,0,0
2022-09-27T00:00,74.5,50,0,0,0
2022-09-27T01:00,70.8,57,0,0,0
2022-09-27T02:00,70.2,57,0,0,0
2022-09-27T03:00,67.7,59,0,0,0
2022-09-27T04:00,66.7,60,0,0,0
2022-09-27T05:00,65.7,62,0,0,0
2022-09-27T06:00,64.8,64,1,0,0
2022-09-27T07:00,66.4,63,2,48,26
2022-09-27T08:00,69,57,0,202,62
2022-09-27T09:00,71.9,51,0,387,75
2022-09-27T10:00,76.1,45,0,544,84
2022-09-27T11:00,80.6,40,0,661,90
2022-09-27T12:00,84.4,35,0,715,93
2022-09-27T13:00,89.1,31,0,708,92
2022-09-27T14:00,91,28,0,638,90
2022-09-27T15:00,91.8,26,2,515,82
2022-09-27T16:00,91.9,24,8,349,72
2022-09-27T17:00,89.3,27,13,165,54
2022-09-27T18:00,84.8,30,17,25,16
2022-09-27T19:00,79.3,39,23,0,0
2022-09-27T20:00,76.8,41,10,0,0
2022-09-27T21:00,75.5,42,6,0,0
2022-09-27T22:00,74.3,43,2,0,0
2022-09-27T23:00,73.2,44,0,0,0
2022-09-28T00:00,72.1,46,0,0,0
2022-09-28T01:00,69.3,50,0,0,0
2022-09-28T02:00,67.5,54,0,0,0
2022-09-28T03:00,65.5,56,0,0,0
2022-09-28T04:00,64.8,58,0,0,0
2022-09-28T05:00,63.8,61,0,0,0
2022-09-28T06:00,62.5,65,0,0,0
2022-09-28T07:00,65.3,58,0,48,24
2022-09-28T08:00,70,51,0,204,59
2022-09-28T09:00,74.6,42,0,383,75
2022-09-28T10:00,79,35,0,537,85
2022-09-28T11:00,82.5,30,0,650,90
2022-09-28T12:00,86.6,25,0,700,93
2022-09-28T13:00,89.9,20,1,692,92
2022-09-28T14:00,91,22,1,624,89
2022-09-28T15:00,91.6,20,1,501,82
2022-09-28T16:00,91,18,2,338,71
2022-09-28T17:00,88.5,19,0,158,52
2022-09-28T18:00,84.4,19,9,23,14
2022-09-28T19:00,79,24,10,0,0
2022-09-28T20:00,77.1,27,4,0,0
2022-09-28T21:00,74.7,35,29,0,0
2022-09-28T22:00,74,45,26,0,0
2022-09-28T23:00,72.7,53,27,0,0
2022-09-29T00:00,71.8,58,29,0,0
2022-09-29T01:00,69.2,62,28,0,0
2022-09-29T02:00,67.3,63,28,0,0
2022-09-29T03:00,64.9,68,29,0,0
2022-09-29T04:00,64.5,72,27,0,0
2022-09-29T05:00,63.7,76,24,0,0
2022-09-29T06:00,63.2,79,21,0,0
2022-09-29T07:00,66.4,74,10,43,26
2022-09-29T08:00,69.6,67,8,201,56
2022-09-29T09:00,73.6,57,3,385,69
2022-09-29T10:00,77.7,47,0,540,81
2022-09-29T11:00,80,42,0,642,89
2022-09-29T12:00,83.1,36,0,693,93
2022-09-29T13:00,86.9,32,0,685,93
2022-09-29T14:00,88,32,0,617,89
2022-09-29T15:00,88.8,30,0,496,82
2022-09-29T16:00,88.7,28,0,334,71
2022-09-29T17:00,87.1,29,0,154,52
2022-09-29T18:00,84,30,0,21,14
2022-09-29T19:00,78.8,38,0,0,0
2022-09-29T20:00,76.1,42,0,0,0
2022-09-29T21:00,74.1,44,0,0,0
2022-09-29T22:00,71.5,47,0,0,0
2022-09-29T23:00,70.1,51,0,0,0
2022-09-30T00:00,68.2,55,0,0,0
2022-09-30T01:00,64.5,62,0,0,0
2022-09-30T02:00,63,69,0,0,0
2022-09-30T03:00,60.3,71,0,0,0
2022-09-30T04:00,59.4,76,0,0,0
2022-09-30T05:00,58.6,79,0,0,0
2022-09-30T06:00,58.4,80,0,0,0
2022-09-30T07:00,64.2,69,0,45,23
2022-09-30T08:00,69.7,58,0,200,58
2022-09-30T09:00,74.3,50,0,379,75
2022-09-30T10:00,78.7,43,0,535,84
2022-09-30T11:00,82,37,0,644,90
2022-09-30T12:00,84.7,33,0,698,92
2022-09-30T13:00,88.8,25,0,690,92
2022-09-30T14:00,90.3,22,0,621,88
2022-09-30T15:00,90.7,21,0,498,81
2022-09-30T16:00,90.7,20,0,333,70
2022-09-30T17:00,89.1,20,0,152,51
2022-09-30T18:00,82.9,23,0,19,13
2022-09-30T19:00,77.5,29,0,0,0
2022-09-30T20:00,74.6,32,0,0,0
2022-09-30T21:00,72.8,35,0,0,0
2022-09-30T22:00,71.2,39,0,0,0
2022-09-30T23:00,69.1,42,0,0,0
2022-10-01T00:00,68.2,46,0,0,0
2022-10-01T01:00,65.1,52,0,0,0
2022-10-01T02:00,63.8,58,0,0,0
2022-10-01T03:00,61.5,63,0,0,0
2022-10-01T04:00,60.7,67,0,0,0
2022-10-01T05:00,60.8,71,0,0,0
2022-10-01T06:00,60.6,74,0,0,0
2022-10-01T07:00,65.8,63,0,43,23
2022-10-01T08:00,69.4,56,0,201,56
2022-10-01T09:00,74.8,46,0,382,71
2022-10-01T10:00,78.4,40,0,534,82
2022-10-01T11:00,81.9,35,0,640,88
2022-10-01T12:00,84.8,31,0,689,92
2022-10-01T13:00,88.6,27,0,679,92
2022-10-01T14:00,90.3,25,0,609,88
2022-10-01T15:00,91.1,25,0,485,81
2022-10-01T16:00,91,24,0,321,70
2022-10-01T17:00,89.5,25,0,143,50
2022-10-01T18:00,86.1,29,0,17,12
2022-10-01T19:00,79.9,37,3,0,0
2022-10-01T20:00,77.2,40,6,0,0
2022-10-01T21:00,75.4,44,14,0,0
2022-10-01T22:00,74.1,48,17,0,0
2022-10-01T23:00,72.6,52,20,0,0
2022-10-02T00:00,70.6,57,18,0,0
2022-10-02T01:00,68.3,61,16,0,0
2022-10-02T02:00,64.6,70,14,0,0
2022-10-02T03:00,64.3,69,15,0,0
2022-10-02T04:00,63.6,71,15,0,0
2022-10-02T05:00,62.8,73,15,0,0
2022-10-02T06:00,62.8,74,12,0,0
2022-10-02T07:00,65.1,68,14,39,23
2022-10-02T08:00,67.4,64,13,192,56
2022-10-02T09:00,69.9,57,9,361,76
2022-10-02T10:00,73.3,51,4,521,84
2022-10-02T11:00,76.3,46,0,597,103
2022-10-02T12:00,79,42,0,676,92
2022-10-02T13:00,83.5,36,0,667,91
2022-10-02T14:00,85,33,0,597,89
2022-10-02T15:00,86.3,32,0,475,82
2022-10-02T16:00,86.3,32,0,314,70
2022-10-02T17:00,85,33,0,138,50
2022-10-02T18:00,82.7,35,0,15,12
2022-10-02T19:00,77.5,42,0,0,0
2022-10-02T20:00,75.7,45,0,0,0
2022-10-02T21:00,73.6,48,0,0,0
2022-10-02T22:00,72,50,0,0,0
2022-10-02T23:00,70.6,52,0,0,0
2022-10-03T00:00,69,55,0,0,0
2022-10-03T01:00,66.4,59,0,0,0
2022-10-03T02:00,62.5,66,0,0,0
2022-10-03T03:00,60.4,70,0,0,0
2022-10-03T04:00,60.2,70,0,0,0
2022-10-03T05:00,59.2,73,0,0,0
2022-10-03T06:00,58.9,74,0,0,0
2022-10-03T07:00,61.1,69,0,39,22
2022-10-03T08:00,66.4,59,0,190,57
2022-10-03T09:00,70.6,51,0,368,74
2022-10-03T10:00,74.4,45,0,521,84
2022-10-03T11:00,78.1,40,0,629,91
2022-10-03T12:00,81.4,36,0,682,93
2022-10-03T13:00,85.5,30,0,674,92
2022-10-03T14:00,87.5,29,0,605,88
2022-10-03T15:00,88.4,28,0,482,81
2022-10-03T16:00,88.8,27,0,317,70
2022-10-03T17:00,86.5,28,0,138,49
2022-10-03T18:00,82.3,32,0,14,11
2022-10-03T19:00,77.2,40,0,0,0
2022-10-03T20:00,74.6,44,0,0,0
2022-10-03T21:00,72.7,47,0,0,0
2022-10-03T22:00,70.9,51,0,0,0
2022-10-03T23:00,68.4,56,0,0,0
2022-10-04T00:00,67.3,59,0,0,0
2022-10-04T01:00,64.6,64,0,0,0
2022-10-04T02:00,63.5,70,0,0,0
2022-10-04T03:00,62.5,73,0,0,0
2022-10-04T04:00,62,74,0,0,0
2022-10-04T05:00,60.7,78,0,0,0
2022-10-04T06:00,59.9,81,0,0,0
2022-10-04T07:00,63.2,73,1,39,21
2022-10-04T08:00,67.1,64,1,189,56
2022-10-04T09:00,71.5,55,0,373,71
2022-10-04T10:00,74.5,49,0,524,81
2022-10-04T11:00,78.1,43,0,631,90
2022-10-04T12:00,81.4,39,0,681,93
2022-10-04T13:00,85.5,33,2,673,92
2022-10-04T14:00,87.8,32,0,604,88
2022-10-04T15:00,88.8,29,0,482,80
2022-10-04T16:00,88.7,28,0,317,68
2022-10-04T17:00,86.4,31,0,136,49
2022-10-04T18:00,81.1,35,0,13,10
2022-10-04T19:00,76.9,43,0,0,0
2022-10-04T20:00,74.2,48,0,0,0
2022-10-04T21:00,72.7,50,0,0,0
2022-10-04T22:00,70.3,54,0,0,0
2022-10-04T23:00,67.2,59,0,0,0
2022-10-05T00:00,65.1,64,0,0,0
2022-10-05T01:00,62,68,0,0,0
2022-10-05T02:00,61.3,73,0,0,0
2022-10-05T03:00,59.3,77,0,0,0
2022-10-05T04:00,58.8,80,0,0,0
2022-10-05T05:00,58.8,83,0,0,0
2022-10-05T06:00,58.9,82,0,0,0
2022-10-05T07:00,62,72,0,37,21
2022-10-05T08:00,68.1,63,0,188,57
2022-10-05T09:00,72.7,55,0,368,73
2022-10-05T10:00,76.4,49,0,523,83
2022-10-05T11:00,80.7,43,0,629,89
2022-10-05T12:00,85.2,36,0,681,92
2022-10-05T13:00,89.4,27,0,671,92
2022-10-05T14:00,91.1,26,0,601,87
2022-10-05T15:00,92,23,0,476,80
2022-10-05T16:00,92.3,21,0,311,68
2022-10-05T17:00,89.1,26,0,131,48
2022-10-05T18:00,83,27,0,12,9
2022-10-05T19:00,78.3,34,0,0,0
2022-10-05T20:00,75.9,39,0,0,0
2022-10-05T21:00,73.4,46,0,0,0
2022-10-05T22:00,70.2,54,0,0,0
2022-10-05T23:00,67.5,63,0,0,0
2022-10-06T00:00,67,64,0,0,0
2022-10-06T01:00,63.4,68,0,0,0
2022-10-06T02:00,61.3,69,0,0,0
2022-10-06T03:00,59.4,71,0,0,0
2022-10-06T04:00,58.7,73,0,0,0
2022-10-06T05:00,58.4,74,0,0,0
2022-10-06T06:00,58.3,75,0,0,0
2022-10-06T07:00,61.8,64,0,35,20
2022-10-06T08:00,69.5,52,0,182,57
2022-10-06T09:00,74.9,47,0,360,73
2022-10-06T10:00,79.3,41,0,513,83
2022-10-06T11:00,82.9,38,0,617,89
2022-10-06T12:00,87.2,31,0,668,91
2022-10-06T13:00,90.8,26,0,658,90
2022-10-06T14:00,92.4,23,0,587,87
2022-10-06T15:00,93.6,21,0,466,78
2022-10-06T16:00,94,20,0,303,67
2022-10-06T17:00,91.2,22,0,123,47
2022-10-06T18:00,85.5,24,0,10,8
2022-10-06T19:00,80.5,30,0,0,0
2022-10-06T20:00,77.5,34,0,0,0
2022-10-06T21:00,76.3,37,0,0,0
2022-10-06T22:00,75.3,40,0,0,0
2022-10-06T23:00,73.3,46,0,0,0
2022-10-07T00:00,72,49,0,0,0
2022-10-07T01:00,67.6,58,0,0,0
2022-10-07T02:00,64.5,61,0,0,0
2022-10-07T03:00,62.6,61,0,0,0
2022-10-07T04:00,62.1,64,0,0,0
2022-10-07T05:00,61.5,67,0,0,0
2022-10-07T06:00,61.1,67,0,0,0
2022-10-07T07:00,63.7,60,0,33,19
2022-10-07T08:00,70.7,51,0,178,55
2022-10-07T09:00,75,44,0,353,72
2022-10-07T10:00,78.9,39,0,505,82
2022-10-07T11:00,83,34,0,614,89
2022-10-07T12:00,86.8,29,0,665,91
2022-10-07T13:00,91.1,23,0,655,91
2022-10-07T14:00,92.7,20,0,584,87
2022-10-07T15:00,93.7,19,0,460,80
2022-10-07T16:00,93.6,18,0,296,68
2022-10-07T17:00,90,21,0,120,46
2022-10-07T18:00,85.3,26,0,9,8
2022-10-07T19:00,80.6,32,0,0,0
2022-10-07T20:00,77.6,38,0,0,0
2022-10-07T21:00,76.9,38,0,0,0
2022-10-07T22:00,74.4,42,0,0,0
2022-10-07T23:00,71.8,46,0,0,0
2022-10-08T00:00,70.1,51,0,0,0
2022-10-08T01:00,66.4,56,0,0,0
2022-10-08T02:00,65.4,58,0,0,0
2022-10-08T03:00,62.8,59,0,0,0
2022-10-08T04:00,61.9,62,0,0,0
2022-10-08T05:00,61.8,63,0,0,0
2022-10-08T06:00,61.4,63,0,0,0
2022-10-08T07:00,64.1,56,0,32,18
2022-10-08T08:00,71.6,48,0,175,55
2022-10-08T09:00,75.7,45,0,347,72
2022-10-08T10:00,79.8,39,0,501,82
2022-10-08T11:00,84,33,0,609,88
2022-10-08T12:00,87.7,29,0,663,89
2022-10-08T13:00,91.4,24,0,655,86
2022-10-08T14:00,93,22,0,590,79
2022-10-08T15:00,94.3,21,0,455,81
2022-10-08T16:00,94.2,20,0,300,65
2022-10-08T17:00,90.5,23,0,120,44
2022-10-08T18:00,85.5,28,0,8,7
2022-10-08T19:00,80.1,35,0,0,0
2022-10-08T20:00,77.8,39,0,0,0
2022-10-08T21:00,76.8,41,0,0,0
2022-10-08T22:00,74.5,44,0,0,0
2022-10-08T23:00,73.3,46,0,0,0
2022-10-09T00:00,71.2,51,0,0,0
2022-10-09T01:00,67,60,0,0,0
2022-10-09T02:00,65.7,62,0,0,0
2022-10-09T03:00,64.4,64,0,0,0
2022-10-09T04:00,63.4,67,0,0,0
2022-10-09T05:00,63,70,0,0,0
2022-10-09T06:00,62.5,72,0,0,0
2022-10-09T07:00,64.2,66,1,30,18
2022-10-09T08:00,68.7,58,1,168,55
2022-10-09T09:00,72.4,53,1,345,72
2022-10-09T10:00,76.9,45,0,497,82
2022-10-09T11:00,80.9,38,0,615,83
2022-10-09T12:00,84.9,32,0,671,83
2022-10-09T13:00,89,26,0,651,87
2022-10-09T14:00,90.5,26,1,583,86
2022-10-09T15:00,91.5,24,0,447,83
2022-10-09T16:00,91.6,23,0,291,65
2022-10-09T17:00,88.7,26,0,114,45
2022-10-09T18:00,82.9,30,0,7,7
2022-10-09T19:00,79.3,39,0,0,0
2022-10-09T20:00,77.4,42,0,0,0
2022-10-09T21:00,76.4,43,0,0,0
2022-10-09T22:00,75.3,45,0,0,0
2022-10-09T23:00,73.5,48,0,0,0
2022-10-10T00:00,71.5,53,0,0,0
2022-10-10T01:00,67.8,56,0,0,0
2022-10-10T02:00,65.8,61,21,0,0
2022-10-10T03:00,63.6,67,8,0,0
2022-10-10T04:00,62.8,71,3,0,0
2022-10-10T05:00,62,73,1,0,0
2022-10-10T06:00,61.9,73,1,0,0
2022-10-10T07:00,63.9,64,1,30,17
2022-10-10T08:00,69.3,57,0,166,57
2022-10-10T09:00,72.7,52,1,346,70
2022-10-10T10:00,76.7,44,0,481,92
2022-10-10T11:00,81.1,38,0,611,83
2022-10-10T12:00,84.4,33,0,625,88
2022-10-10T13:00,88.6,27,0,646,88
2022-10-10T14:00,90.9,24,8,546,103
2022-10-10T15:00,92.1,22,6,368,114
2022-10-10T16:00,92.3,20,9,302,60
2022-10-10T17:00,88.9,22,8,105,49
2022-10-10T18:00,83.5,26,3,6,6
2022-10-10T19:00,78.9,34,1,0,0
2022-10-10T20:00,77.3,36,0,0,0
2022-10-10T21:00,76.5,36,0,0,0
2022-10-10T22:00,74.3,40,0,0,0
2022-10-10T23:00,71.9,45,0,0,0
2022-10-11T00:00,70.9,49,0,0,0
2022-10-11T01:00,66.3,55,0,0,0
2022-10-11T02:00,64.6,56,0,0,0
2022-10-11T03:00,61.8,60,0,0,0
2022-10-11T04:00,61,63,0,0,0
2022-10-11T05:00,60.6,64,0,0,0
2022-10-11T06:00,61.6,63,0,0,0
2022-10-11T07:00,62.1,58,0,28,17
2022-10-11T08:00,68.7,50,1,168,54
2022-10-11T09:00,73.1,45,0,343,71
2022-10-11T10:00,78,39,0,494,82
2022-10-11T11:00,81.7,34,0,604,86
2022-10-11T12:00,86,28,0,656,87
2022-10-11T13:00,89.8,23,0,638,89
2022-10-11T14:00,91.3,22,0,562,88
2022-10-11T15:00,92,20,0,444,75
2022-10-11T16:00,91.5,20,0,269,68
2022-10-11T17:00,88,23,0,104,43
2022-10-11T18:00,83.4,24,0,5,6
2022-10-11T19:00,77.8,31,0,0,0
2022-10-11T20:00,74.7,35,0,0,0
2022-10-11T21:00,72.6,37,0,0,0
2022-10-11T22:00,71.1,42,0,0,0
2022-10-11T23:00,69.4,47,0,0,0
2022-10-12T00:00,68.3,51,0,0,0
2022-10-12T01:00,65.4,55,0,0,0
2022-10-12T02:00,65.3,58,0,0,0
2022-10-12T03:00,63.2,62,0,0,0
2022-10-12T04:00,62.7,64,0,0,0
2022-10-12T05:00,62.5,65,0,0,0
2022-10-12T06:00,62.3,66,0,0,0
2022-10-12T07:00,62.7,62,0,26,17
2022-10-12T08:00,67.4,55,0,163,54
2022-10-12T09:00,71.7,48,1,337,71
2022-10-12T10:00,75.4,41,0,487,82
2022-10-12T11:00,79,36,0,593,87
2022-10-12T12:00,82.4,31,0,641,90
2022-10-12T13:00,86.5,26,0,631,88
2022-10-12T14:00,87,27,0,558,85
2022-10-12T15:00,87.9,27,0,435,77
2022-10-12T16:00,87.5,27,0,270,66
2022-10-12T17:00,83.9,31,0,100,42
2022-10-12T18:00,78.4,34,0,4,5
2022-10-12T19:00,73.3,43,0,0,0
2022-10-12T20:00,70.4,49,0,0,0
2022-10-12T21:00,69.3,51,0,0,0
2022-10-12T22:00,67.9,52,0,0,0
2022-10-12T23:00,66.3,57,0,0,0
2022-10-13T00:00,65.5,58,0,0,0
2022-10-13T01:00,64.5,62,0,0,0
2022-10-13T02:00,61.8,71,0,0,0
2022-10-13T03:00,61.2,72,0,0,0
2022-10-13T04:00,61.4,74,0,0,0
2022-10-13T05:00,60.4,77,1,0,0
2022-10-13T06:00,60.5,77,1,0,0
2022-10-13T07:00,61.3,73,1,25,16
2022-10-13T08:00,65.5,62,2,164,51
2022-10-13T09:00,69.1,54,1,332,72
2022-10-13T10:00,72.1,49,0,475,84
